100.39354934692383,41.79637603759765
93.43116744756699,37.884925532341
89.86683082580566,31.24722480773925
83.48251227103174,27.062050108797845
76.29397250525653,23.552351281978183
73.66993415355682,25.293369185924522
76.15092334747314,32.91355028152465
70.97689249007962,32.16835103451739
63.61457089353935,29.04022847824089
56.24223641310819,25.907851621531872
48.8798571139574,22.779704548418515
41.520353698730474,19.652779388427728
34.16910572052002,16.52936182022094
35.74044189453125,24.264758300781242
38.16887966636568,31.639318494684986
44.17630626168102,36.91857216935604
43.096540269581595,41.06814518393948
35.74550971053541,44.20961123481392
28.391805216670036,47.352219992876044
22.600338351726535,52.00062353610991
19.72628248443361,59.47749067959375
16.857461151081953,66.94074016335071
13.987129323370755,74.40791920386255
11.11693898884114,81.87473014933057
16.012940067052842,83.74032090604305
23.21383134871721,83.82337279915811
18.73269851952791,90.45299397110941
15.915536527335645,97.65623119287191
15.258385974145494,105.64061041413224
14.601849292218684,113.61753109954299
13.945730466209351,121.58937483555638
13.290374887920915,129.55194511176086
12.633775906451046,137.52962273661979
13.600839414447545,140.4782383779064
17.734460302162915,133.62714449919295
21.864623337984085,126.78178168982268
23.202648342587054,130.69574259798975
23.482204735279083,138.6910554289818
19.9916248627007,145.5296139691025
19.246859741210937,153.49860076904298
18.503756952285766,161.4498006105423
#
18.801857948303223,164.09737701416014
23.42249755859375,157.57412109375
28.049568266794086,151.0417859762907
28.0665342786815,155.99458641808013
26.894307176256554,163.89919890605378
25.721936278417708,171.80478104148062
24.54593870341778,179.73481874316928
23.37248437702656,187.64770670086145
22.19930479861796,195.55874196607618
23.65148548819125,196.27326677590608
27.851869283244014,189.46183359473943
30.296869060816242,193.26779811764135
32.078575134277344,201.05451354980468
33.86496936627664,208.8617179711349
35.919264974212275,205.8102266391041
38.08919649533928,198.11213624272494
41.12421852033586,201.874315899075
44.42278802499641,209.1586568885337
47.72517321128398,216.4514241749188
51.02437892251183,223.73717012054692
54.32352784872056,231.02279066592453
55.85956741087139,228.02880588544065
56.541504216194156,220.05866947323082
58.20215691626073,217.0321844175458
61.87007014453412,224.14793608039616
65.52981406264007,231.24783928152175
69.19621100462973,238.36064934898167
72.44334531128408,241.95661686360836
74.31177053642459,234.18790145381354
76.22876630742103,229.57042117416853
78.33819869518338,237.29653497994875
80.44742081258445,245.02187863886354
82.55343043038155,252.73545603416858
85.28012546095995,256.63767931163306
89.7364309741184,249.98292974531648
90.21917470693589,242.75546858794982
87.84932330846785,235.12750939913093
85.475,227.48515625
90.36601562499999,221.75686035156247
94.47281676083803,226.21354999244213
98.11585231889039,233.3321252208203
#
100.29571943283082,79.79825134277343
92.89670861158521,76.77567670941352
85.48376537412403,73.74741053581238
78.08015077207237,70.7229552090168
73.93650981187821,64.24162647724151
70.4671324678464,57.022518064407635
67.00448313206435,49.81740934550763
59.6711667118827,46.76361854635179
52.23696725610644,43.84665745198727
44.783889723452745,40.92228915579617
37.341436994331886,38.00208971984684
30.41740934550762,35.46701244860888
35.46490106084384,41.66611635142472
40.51508788582869,47.86853026754689
45.56178959594108,54.06666392122861
50.62191181182861,60.28128004074097
57.522058105468744,64.27091064453124
64.50265303365887,68.18685414083302
71.47485542036594,72.09808962605894
72.76709696054459,76.60249952077865
66.74017972509901,81.87309773059968
60.71429570913315,87.1427923798561
54.69635494947434,92.40554057359695
50.24518313407898,98.20126620531082
51.92884258041158,106.01157530357597
53.366395571269095,113.82896447293459
51.4077458485961,121.58361847698689
49.44792084712535,129.34292562566696
#
81.80200366973878,73.40214939117432
87.2516607094556,79.24814512468875
92.70490436553955,85.09798831939698
94.43606399856509,92.88950079325588
94.86321228481829,100.4107625765726
89.70079717338085,106.53191192299127
90.84227967858314,113.87271615564822
89.42480520009994,121.30917848348615
85.03198852539062,125.09768066406247
78.10903722047806,121.11263754367826
77.84767891168595,116.70916513204571
73.59901481182315,112.16443241557569
67.18905339254998,107.37496686072552
61.69494363367558,102.75537361353634
69.37346481941641,100.51164989043025
76.9677649796009,98.6942119836807
83.21445617675784,103.69156494140623
87.7905965525657,109.86825952269135
90.38820113837718,117.43519462049005
87.9864450858906,124.25751165505497
83.30237333346159,130.75477247294037
83.65512694660575,138.01552732400594
87.09417724609376,145.04882812499997
93.01716816872359,150.27012512534856
#
100.40645065307618,41.79637603759765
107.36883255243302,37.884925532341
110.93316917419435,31.24722480773925
117.31748772896829,27.062050108797845
124.50602749474348,23.552351281978183
127.13006584644319,25.293369185924522
124.64907665252686,32.91355028152465
129.82310750992036,32.16835103451739
137.18542910646067,29.04022847824089
144.55776358689184,25.907851621531872
151.9201428860426,22.779704548418515
159.27964630126954,19.652779388427728
166.63089427948,16.52936182022094
165.05955810546874,24.264758300781242
162.63257267773153,31.647614051401607
156.65592595636846,36.953412671387184
157.8657249975717,41.1020278959535
165.208734805882,44.253534251451484
172.56881194803864,47.41236564293503
178.2682952112984,52.158433903800315
181.15700681046584,59.617345943441606
184.04720626710917,67.08009976432658
186.93839111328128,74.54539794921875
189.8265412029345,82.00286012100987
184.75264309123162,83.73421104960144
177.75704911947255,83.93557367920874
182.19249410182238,90.58874115273358
184.90816637277604,97.85289895534514
185.5807491096697,105.8254650560848
186.2528561921092,113.79239291134292
186.9255261912942,121.76599338948728
187.59857947418934,129.7441371818539
188.2709059289424,137.7136654016096
187.19584565814586,140.3298749798909
183.0344981947681,133.496102540032
178.87496465239673,126.66530892457814
177.63383900523186,130.8402555629611
177.4102896630764,138.83214454501868
180.82553768754005,145.71325325667857
181.57070685029026,153.68656329810622
182.31557275578376,161.65662848688663
#
182.09812383651735,164.09737701416014
177.4472109304741,157.5951298445463
172.7876073002815,151.0807325363159
172.7222528785467,155.91897549182175
173.89580835052766,163.83254549882838
175.06998192255264,171.75028350478095
176.24342119060452,179.6630699204281
177.4180986713618,187.5842059055343
178.59128251061776,195.49526990267913
177.17791748046872,196.32094726562497
172.9807345483452,189.51470467299222
170.54061413065062,193.20783141823483
168.78613236453384,201.02024079188703
167.03245066758242,208.82908759340643
164.95974679738276,205.86284355372192
162.7402439875528,198.17200823593885
159.71787391882387,201.81418428812174
156.4294228961691,209.11966530252246
153.14743109144325,216.4107967968535
149.8659150449559,223.70087136719374
146.582866169326,230.99435120467095
145.01284822970624,228.04133052676914
144.28942968789485,220.08372656684367
142.61043720059095,217.0077518308535
138.94546791193423,224.11779225084754
135.28108066874555,231.2267035026336
131.61258234172126,238.34359025706067
128.37556295394896,241.98753910064696
126.55171849876639,234.1992303460836
124.6660678334534,229.57042117416853
122.53408012390133,237.2861862182617
120.40269953655078,244.9997540581971
118.27504611136388,252.69983312077818
115.54374999999997,256.65
111.1387214388698,249.98292974531648
110.66700617074963,242.7301068067551
113.0057266110787,235.08286219234577
115.34522973299022,227.4330583333969
110.44088247269389,221.68655473589894
106.34524685144422,226.30804585516455
102.66963494773952,233.4086597600486
#
100.50429878234863,79.79825134277343
107.9024360358715,76.78883957862854
115.31223106384277,73.77468566894531
122.72915650010108,70.75763125419617
126.90172706716695,64.31065534860826
130.34118715426885,57.08076985939406
133.7760917901993,49.86046011447906
141.08277037143708,46.78935072422028
148.5236278425902,43.87771084420383
155.98378079845568,40.95852055712603
163.42950420379637,38.04497661590576
170.57843672186135,35.34857733994723
165.51657892044167,41.53529243057128
160.44096575584263,47.7388196317479
155.38464417904615,53.91876822561026
150.30868198424577,60.122722019255164
