65.59391174316406,83.9975357055664
61.89118614196777,82.49881343841552
58.180026477575296,80.99667738378048
55.17196234464646,78.47538912296295
52.409006969630724,75.58086444437504
49.40792763754725,75.03024044074118
46.111105346679686,77.3066177368164
42.81903266906738,79.5797155380249
38.89785182476044,80.02513426095248
34.90771961212158,80.2745175242424
31.030455125868322,79.37950850278139
27.314859899133445,80.06648541986942
23.666343177109958,81.68670730292797
19.891999816894536,82.2539093017578
15.956931304931642,81.5833641052246
11.984765625000001,81.121484375
8.216808176040649,82.40924316644669
5.690646171569824,85.09850883483887
4.105143284797668,88.75736165046692
7.486328125,90.3671875
11.307565009593963,90.50252056121826
15.212775421142577,89.62247314453126
19.088847939670085,90.1111010313034
22.90476219654083,91.21096711158754
25.691027832031246,94.0816650390625
28.477450135350225,96.95252438187599
28.67689626961946,100.54165641367436
27.827642250061032,104.4338840484619
30.35757257938385,107.53508896827697
32.89156424999237,110.64127230644226
#
33.90384140014648,112.20311660766602
37.01368795633316,114.72619966268539
39.199999999999996,117.67274829149245
40.88018465042114,120.64009232521056
44.44969491958618,122.42484745979309
48.18938732147216,123.42389984130858
50.89551391601562,126.35806274414061
53.80663414001464,128.79761323928832
55.198876428604116,131.35842678546905
53.60430297851561,134.99168090820314
52.33593749999999,138.76850585937498
54.18920445442199,142.30129599124191
56.47164276838302,145.46356091499325
#
59.89956512451172,147.90536346435547
59.57716808021068,151.88159367740155
59.12712618112565,155.8411702156067
57.90902090072632,159.65436935424805
57.24592895507812,163.48371582031248
57.47433137893677,167.3442621231079
57.06278629302979,171.11481401920318
58.95087583065033,174.36816993951797
62.212429237365725,175.3186438560486
60.366257441043864,171.96748511791228
61.17084350585938,168.44012069702146
62.96013768911362,165.17684835195539
65.81237472295763,162.4171278953552
68.80473594665528,159.77232151031492
71.57830955386163,156.8726763755083
71.92691547870638,153.45805488824843
74.86104421615602,151.85841236114499
76.56649276018143,149.00250425338743
76.84361557811499,145.01193567514417
#
77.20173950195313,143.89775314331055
79.60741577148438,140.7184265136719
79.17654418945312,137.27928466796874
75.33880132436752,136.10844786167144
72.35735222548246,133.67827966213224
69.71209940910339,130.76720190048215
66.21683619618415,129.047158062458
63.4935661792755,126.35229301452635
59.56027832031249,126.37460937499999
56.37917156219481,127.61087446212767
52.90368423461912,126.89701766967771
52.14838790893553,122.95269241333006
49.545243263244615,121.48329715728757
49.21415023803709,118.2345125198364
47.599999999999994,120.47304687499997
#
47.19426269531251,120.5
44.30420204401017,118.70840408802033
44.34728393554689,114.83291015625001
46.77091292142869,112.52108988761901
50.512298679351815,111.18467988967896
54.08526804596187,109.37499410659075
56.88250234127045,107.05122307538987
58.93771360348912,103.89826629851014
61.87117106169464,101.17066550403834
64.20784182697537,97.96425551027059
66.30686613321306,94.57352393865585
64.66163787841799,91.24946746826173
#
62.89760818481445,89.29826049804687
59.65727767944336,86.94165649414063
56.67672424316406,89.5223503112793
53.70298749804497,92.18996709734202
50.39191274642944,91.60866069793701
48.3,88.81796875
48.881396484375,85.4
52.87849731445312,85.4
55.8,83.45
57.54032222628593,83.1209666788578
60.099370574951166,85.34774398803711
63.130136108398425,87.35548038482665
65.86986389160155,84.44451961517333
#
58.60331516265869,75.39921674728394
62.49318965706043,74.48018046563958
66.38443392482586,73.56082055622247
70.28078877031803,72.64025320261717
74.17300089560449,71.72066462356598
78.07952029928565,71.33762519843877
82.01308326721191,72.06814403533936
85.94276996254922,72.79794299304486
89.8814208984375,73.52940673828125
89.2898559883237,76.35045683681966
87.3041433379054,79.83558516204356
84.80326684713363,82.67388630211353
81.01105567216872,83.96668556630611
77.22439956665039,85.25759105682373
75.66425685882568,88.88935785293579
72.71892546415329,88.25135527849197
69.28175865411758,86.18905519247055
67.39373474121093,83.06554107666015
66.6787353515625,79.13304443359375
63.26520915925502,77.44945343472064
59.5177017211914,76.04413814544678
#
101.29383926391601,107.1010871887207
97.3610319143161,107.7951120151207
93.42502529472112,108.48970141857862
90.6974431157112,111.23937991857528
88.20699681043624,114.36568485498428
85.42983681261539,117.2404306396842
85.03911488056181,120.66353932172062
85.41125335693359,124.43022661209108
85.2037971496582,127.79256057739259
88.21235113888977,130.43083099871876
91.34868646860123,132.60980496406557
95.29850692749024,131.9605194091797
99.0774932861328,132.11093330383304
101.3,134.87657308578494
101.82991867065428,138.7617111206055
103.38184537887572,142.45677471160892
102.99062576293946,146.4402270317078
102.68681774139404,150.40257472991945
104.25875701904296,154.0704330444336
105.07793792076407,157.97800569292158
105.82266101539133,161.90848869234324
#
106.70318908691407,163.8990577697754
110.5427369594574,162.7646458983421
113.4442691192031,160.12177264541387
114.6,156.57985229492186
116.5734375,153.4875
117.54758850336074,150.0146057844162
119.46513555049896,146.8480572938919
118.95819841921329,142.8939476698637
119.31348476409912,139.15704731941224
121.74579126536847,135.9754244841635
123.75748056173325,132.57304207682606
125.0005104675889,128.77381993010638
123.19893884658813,127.6816174507141
120.06703491210938,126.51384887695312
118.14541459530591,123.03131556957959
116.81681380122899,119.2732733234763
115.48050328046084,115.49342356473207
112.53197681307793,113.0128676906228
109.15370039939882,110.87660466432571
106.14937896728516,111.46085023880003
103.28835887908936,108.65943473577498
#
172.70362396240233,145.40166702270508
176.33372802734374,147.07151489257814
179.7964020729065,147.14370362758638
181.778515625,150.61240234375
183.67563390731812,154.12784996032715
185.56759709119797,157.6595145702362
185.50577437728646,161.15901456326247
183.53414717167615,164.64727808088065
180.50808725357058,166.16053915023804
177.02277326583862,164.81767797470093
174.33552020788193,161.86825388669968
170.5665074745193,162.17989950999618
166.6332054451108,162.95877119898796
163.71305684894324,162.3035638332367
163.09730424880982,158.3627471923828
162.478534565866,154.40262122154235
165.6136979699135,152.52270087003708
168.7203027367592,150.16531194448473
171.34397398233415,147.1456148505211
#
92.69797058105469,90.30362396240234
90.74769083857537,93.78626635968685
91.5800785303116,96.83183630704879
93.58875819444657,100.05004682540893
92.41819545030594,102.13514416813851
90.2867940425873,103.85860824584961
90.56785888671877,107.49999999999999
94.31937493085863,106.74475908279416
97.64158315658571,104.50326919555663
100.95541381835939,102.26743164062499
102.99531555175783,104.8906311035156
106.2481772080064,106.74319073427468
110.07938842773439,107.91867599487304
113.22412187606096,109.99867094755173
115.421875,113.32499999999999
117.34651711583139,116.82570837587117
119.17569184303285,120.39259909391403
121.00248674675825,123.95484915617854
123.47896132469178,124.86780824214219
126.77187514305116,122.56962880641221
130.03622822761537,120.2913823828101
129.8415832206607,118.05116770416497
126.49366758614781,115.86386282294986
#
124.40253190994265,113.10138435363767
127.90755691528321,115.0178009033203
131.41108328532428,116.93339805528521
134.93519773483277,118.86025199890136
138.35033493041993,120.85794754028319
139.56354607343675,124.66492043733595
140.77831510156395,128.47678187042473
142.81968813687567,127.76039271652697
145.3093242859468,124.62529534362255
147.7954351976514,121.49463715851306
150.3258705973625,120.80318156480787
152.92355548143388,123.84984902143476
155.521337890625,126.89663085937497
157.8173683166504,128.08333358764645
159.33857427686453,124.37783188968893
160.8526204109192,120.68977079391476
163.40189324617387,117.70245748609301
166.36898645311595,115.0238316742703
168.1987122923136,112.01810323148962
167.1254580050707,108.16414465457197
#
166.60275421142578,104.70311660766602
169.249562433362,107.6981890693307
171.15554484575986,106.86669690608979
173.13009939193725,103.65919781923294
176.38708051890134,101.51713955253364
178.15241149663925,97.93298271894457
179.49887642860415,94.2134828567505
180.17204414606095,90.56942102909089
184.1518525466323,90.2423134893179
188.03366622924807,89.54578399658205
190.8,89.13072662353517
188.12105255126954,91.76981430053712
188.0980449676514,95.32486152648927
189.39987384378907,95.91929692775012
191.2061713788658,92.34970894176514
193.26146531105042,89.20000000000002
197.2769622802734,89.20000000000002
197.78057498931884,87.26317949295046
194.4411603927612,85.05916585922243
191.4555541992187,82.39771118164066
187.7463080525398,81.17891011238102
#
184.79652099609376,80.99811553955078
181.28631191253663,79.09675228595734
177.55626678466797,79.07202663421631
173.69659423828125,80.13343658447266
170.40648288726806,79.00648288726808
166.50779812037945,78.61989259123804
162.51294672489166,78.42502179145814
159.61846188306808,75.85421787500383
155.90857181549072,75.83190469741822
151.94742869623005,76.492095217295
148.0064008269459,77.14893319550903
144.06474990732966,77.80587501544507
140.3158155798912,79.01689572334291
136.87875989228485,81.04532203078271
133.18342776298522,81.05370563268663
129.3680682003498,79.87543282657865
125.59946757555005,80.8700871229172
121.84678268432617,82.2420364379883
#
119.09543380737304,83.59811553955078
115.39882375001906,82.0725304365158
111.61161963194608,81.06695100665092
107.62136224359274,81.2917542397976
104.44741291999816,83.05520435571671
101.64048625230788,85.76995412111282
98.21330871582032,87.69981536865235
99.68306884765627,90.49169311523438
100.70022064447404,92.15248690843583
98.13753511905671,95.09247424602509
95.53884600698947,93.95826901048423
93.31519224643708,90.62278836965562
#
154.49927520751953,128.3038414001465
153.7575248479843,132.23511830568316
154.54706745147706,135.98498697280885
157.14690694063904,138.76652372628453
160.60837020874027,140.76539688110353
164.33232137709857,141.72192640900613
168.33033462762833,141.56039052009584
172.3200805664063,141.40545043945315
176.1889329880476,142.4555675253272
179.99864099025731,143.61894479990008
183.63950412273408,145.28107796907426
182.43477487564087,141.98114137649537
179.9832893371582,139.20753489732746
176.27385864257812,137.7585385322571
173.13538542985916,135.36868398189546
170.2821509361267,132.56380939483643
168.6700813293457,129.0775146484375
167.8168273732066,125.17692513465882
166.637255859375,122.34346313476561
164.71834154129027,125.5205909729004
164.77398722618818,129.52708028554918
163.64496722221372,133.17380033731462
161.57010650634763,134.7972236633301
158.34012529850003,133.60000000000002
156.09042228460308,130.94666198492052
#
124.40315856933596,144.7080413818359
125.5546356201172,148.4643829345703
125.004509332031,152.4350751556456
124.40094184875488,156.39398307800292
121.30078594684602,156.60157189369198
119.77263031005862,153.10583801269527
121.20673828125001,150.39819335937497
123.14904468059541,147.73397021293638
#
84.60224685668945,84.50166702270508
87.83641433715819,86.76340103149415
91.69865112304686,85.72719116210938
88.79729986190796,84.09657322168351
#
51.40860595703124,117.69655761718751
55.073681640625004,116.869140625
58.582968305051324,118.79203742742538
61.262499999999996,120.578125
57.5078125,120.208984375
53.96002120971679,118.4651626586914
#
193.00304412841797,162.9012321472168
196.70171172618865,164.3983118891716
195.80844786167143,167.7696465373039
193.5413764953613,171.0351936340332
190.78124999999997,173.47499999999997
186.9440897941589,172.76887779235838
190.21626749038694,170.45910530090333
192.44296874999998,167.428125
#
